model,dataset,epochs,layers,tau,lr1,wd1,lr2,wd2,channels,edge_drop_rate,feat_mask_rate,mlp_use,val_acc
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.01,0.01,256,0.5,0.0,False,0.9361554026603699
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.01,0.01,256,0.5,0.0,False,0.9452015042304993
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.0,False,0.9560452282428742
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.0,False,0.9536967277526855
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.0,False,0.9363003671169281
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.0,False,0.9482748627662658
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.0,False,0.9554943382740021
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.0,False,0.9552333950996399
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.01,0.01,256,0.5,0.1,False,0.9426790416240692
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.01,0.01,256,0.5,0.1,False,0.9492026567459106
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.1,False,0.9524499833583832
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.1,False,0.954769492149353
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.1,False,0.9424180924892426
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.1,False,0.9475500106811523
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.1,False,0.9545085489749908
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.1,False,0.9535807371139526
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.01,0.01,256,0.5,0.2,False,0.9449405670166016
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.01,0.01,256,0.5,0.2,False,0.9469991207122803
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.2,False,0.9538706839084625
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.2,False,0.9558132767677308
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.2,False,0.9443026900291442
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.2,False,0.9472600638866424
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.2,False,0.9546825051307678
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.2,False,0.9549434661865235
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.01,0.01,256,0.5,0.3,False,0.9440707385540008
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.01,0.01,256,0.5,0.3,False,0.9464482307434082
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.3,False,0.95494344830513
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.3,False,0.9545375406742096
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.3,False,0.9414032995700836
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.3,False,0.9472890615463256
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.3,False,0.9546245217323304
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.3,False,0.9547115087509155
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.01,0.01,256,0.5,0.4,False,0.9463902413845062
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.01,0.01,256,0.5,0.4,False,0.9479269325733185
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.4,False,0.9518411040306092
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.4,False,0.9538706719875336
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.4,False,0.9430269598960876
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.4,False,0.9500145018100739
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.4,False,0.95421861410141
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.4,False,0.9553493559360504
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.01,0.01,256,0.5,0.5,False,0.939953601360321
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.01,0.01,256,0.5,0.5,False,0.9489127337932587
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.5,False,0.9536677241325379
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.5,False,0.9540156483650207
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.5,False,0.9433458924293519
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.005,0.01,256,0.5,0.5,False,0.9471730828285218
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.5,False,0.9544505536556244
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.5,False,0.9532328069210052
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.01,0.01,512,0.0,0.0,False,0.530588573217392
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.01,0.01,512,0.0,0.0,False,0.5120904594659805
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.0,False,0.8638735890388489
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.0,False,0.5224702775478363
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.005,0.01,512,0.0,0.0,False,0.5268483608961105
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.005,0.01,512,0.0,0.0,False,0.5080603003501892
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.0,False,0.8583067536354065
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.0,False,0.5272542774677277
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.01,0.01,512,0.0,0.1,False,0.9173093616962433
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.01,0.01,512,0.0,0.1,False,0.9140330493450165
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.1,False,0.9542186081409454
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.1,False,0.9536387324333191
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.005,0.01,512,0.0,0.1,False,0.916381561756134
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.005,0.01,512,0.0,0.1,False,0.9121194422245026
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.1,False,0.954885458946228
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.1,False,0.9515801548957825
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.01,0.01,512,0.0,0.2,False,0.942824000120163
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.01,0.01,512,0.0,0.2,False,0.941635251045227
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.2,False,0.9557262778282165
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.2,False,0.9553493678569793
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.005,0.01,512,0.0,0.2,False,0.9441577136516571
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.005,0.01,512,0.0,0.2,False,0.9403885126113891
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.2,False,0.9558422684669494
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.2,False,0.9540156543254852
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.01,0.01,512,0.0,0.3,False,0.9466801881790161
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.01,0.01,512,0.0,0.3,False,0.9486227869987488
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.3,False,0.9562191843986512
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.3,False,0.9551464140415191
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.005,0.01,512,0.0,0.3,False,0.9446796178817749
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.005,0.01,512,0.0,0.3,False,0.9476659834384918
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.3,False,0.9537256956100464
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.3,False,0.9564221441745758
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.01,0.01,512,0.0,0.4,False,0.9459263503551483
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.01,0.01,512,0.0,0.4,False,0.9501304626464844
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.4,False,0.9557552933692932
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.4,False,0.955842262506485
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.005,0.01,512,0.0,0.4,False,0.9477239727973938
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.005,0.01,512,0.0,0.4,False,0.9502174556255341
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.4,False,0.9564801335334778
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.4,False,0.954711502790451
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.01,0.01,512,0.0,0.5,False,0.9467091858386993
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.01,0.01,512,0.0,0.5,False,0.9486517786979676
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.5,False,0.9523340046405793
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.0,0.5,False,0.9545955240726471
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.005,0.01,512,0.0,0.5,False,0.9433748960494995
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.005,0.01,512,0.0,0.5,False,0.9473180592060089
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.5,False,0.9523340046405793
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.0,0.5,False,0.9549144566059112
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.01,0.01,512,0.1,0.0,False,0.5438387870788575
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.01,0.01,512,0.1,0.0,False,0.6377210855484009
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.0,False,0.946912145614624
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.0,False,0.9430269598960876
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.005,0.01,512,0.1,0.0,False,0.5602493524551392
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.005,0.01,512,0.1,0.0,False,0.690229058265686
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.0,False,0.945404464006424
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.0,False,0.9459843397140503
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.01,0.01,512,0.1,0.1,False,0.9270223200321197
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.01,0.01,512,0.1,0.1,False,0.9303856194019318
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.1,False,0.9559872329235077
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.1,False,0.9556393146514892
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.005,0.01,512,0.1,0.1,False,0.9244128704071045
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.005,0.01,512,0.1,0.1,False,0.9289069175720215
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.1,False,0.9547404944896698
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.1,False,0.9537257075309753
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.01,0.01,512,0.1,0.2,False,0.9440417528152466
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.01,0.01,512,0.1,0.2,False,0.9451724946498871
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.2,False,0.9563061594963074
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.2,False,0.9571759879589081
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.005,0.01,512,0.1,0.2,False,0.9450275421142578
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.005,0.01,512,0.1,0.2,False,0.9417512238025665
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.2,False,0.9561901926994324
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.2,False,0.9550304353237152
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.01,0.01,512,0.1,0.3,False,0.9459843397140503
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.01,0.01,512,0.1,0.3,False,0.9479269325733185
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.3,False,0.9566540956497193
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.3,False,0.9547405004501343
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.005,0.01,512,0.1,0.3,False,0.9458103716373444
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.005,0.01,512,0.1,0.3,False,0.9485937893390656
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.3,False,0.9555233299732209
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.3,False,0.9557262897491455
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.01,0.01,512,0.1,0.4,False,0.9472890615463256
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.01,0.01,512,0.1,0.4,False,0.9511452555656433
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.4,False,0.9534067809581757
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.4,False,0.956016230583191
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.005,0.01,512,0.1,0.4,False,0.9456654071807862
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.005,0.01,512,0.1,0.4,False,0.9483328402042389
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.4,False,0.9537257134914399
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.4,False,0.9547115087509155
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.01,0.01,512,0.1,0.5,False,0.945346474647522
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.01,0.01,512,0.1,0.5,False,0.9501884579658508
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.5,False,0.9541896164417267
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.1,0.5,False,0.9558712601661682
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.005,0.01,512,0.1,0.5,False,0.9461582899093628
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.005,0.01,512,0.1,0.5,False,0.9506813526153565
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.5,False,0.9550594329833985
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.1,0.5,False,0.9561032176017761
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.01,0.01,512,0.2,0.0,False,0.687097704410553
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.01,0.01,512,0.2,0.0,False,0.8425630629062653
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.0,False,0.9520730555057526
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.0,False,0.9517831206321716
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.005,0.01,512,0.2,0.0,False,0.7125543653964996
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.005,0.01,512,0.2,0.0,False,0.8234270811080933
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.0,False,0.9540736377239227
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.0,False,0.9502464413642884
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.01,0.01,512,0.2,0.1,False,0.9382139682769776
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.01,0.01,512,0.2,0.1,False,0.9378660380840301
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.1,False,0.956509119272232
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.1,False,0.9559582352638245
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.005,0.01,512,0.2,0.1,False,0.9341258347034455
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.005,0.01,512,0.2,0.1,False,0.9391127824783325
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.1,False,0.9557552814483643
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.1,False,0.9562481820583344
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.01,0.01,512,0.2,0.2,False,0.9449985444545745
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.01,0.01,512,0.2,0.2,False,0.9476369917392731
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.2,False,0.9543635666370391
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.2,False,0.9562191963195801
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.005,0.01,512,0.2,0.2,False,0.9459843337535858
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.005,0.01,512,0.2,0.2,False,0.9486807763576508
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.2,False,0.9542766034603118
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.2,False,0.956509131193161
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.01,0.01,512,0.2,0.3,False,0.9457233905792236
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.01,0.01,512,0.2,0.3,False,0.9515511691570282
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.3,False,0.9564221441745758
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.3,False,0.9536387264728546
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.005,0.01,512,0.2,0.3,False,0.9468251705169678
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.005,0.01,512,0.2,0.3,False,0.9499275088310242
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.3,False,0.9547694981098175
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.3,False,0.9555233240127563
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.01,0.01,512,0.2,0.4,False,0.9465642154216767
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.01,0.01,512,0.2,0.4,False,0.9509133040904999
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.4,False,0.95494344830513
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.4,False,0.955784273147583
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.005,0.01,512,0.2,0.4,False,0.9461583018302917
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.005,0.01,512,0.2,0.4,False,0.9497245490550995
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.4,False,0.9549434602260589
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.4,False,0.9568570554256439
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.01,0.01,512,0.2,0.5,False,0.9440417468547821
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.01,0.01,512,0.2,0.5,False,0.9507393360137939
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.5,False,0.9560452222824096
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.5,False,0.9541606187820435
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.005,0.01,512,0.2,0.5,False,0.9467671632766723
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.005,0.01,512,0.2,0.5,False,0.9503334283828735
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.5,False,0.9540156543254852
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.5,False,0.9539576470851898
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.01,0.01,512,0.3,0.0,False,0.8710640668869019
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.01,0.01,512,0.3,0.0,False,0.9319802820682526
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.0,False,0.9554943442344666
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.0,False,0.9535807430744171
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.005,0.01,512,0.3,0.0,False,0.8734705567359924
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.005,0.01,512,0.3,0.0,False,0.9296027839183807
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.0,False,0.955842262506485
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.0,False,0.9543635725975037
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.01,0.01,512,0.3,0.1,False,0.9432879030704499
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.01,0.01,512,0.3,0.1,False,0.945636409521103
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.1,False,0.9561032056808472
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.1,False,0.9557552874088288
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.005,0.01,512,0.3,0.1,False,0.9435488462448121
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.005,0.01,512,0.3,0.1,False,0.9465642094612121
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.1,False,0.9559582471847534
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.1,False,0.9570020198822021
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.01,0.01,512,0.3,0.2,False,0.948999696969986
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.01,0.01,512,0.3,0.2,False,0.9486807644367218
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.2,False,0.9561322033405304
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.2,False,0.9552623867988587
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.005,0.01,512,0.3,0.2,False,0.9474630296230316
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.005,0.01,512,0.3,0.2,False,0.9467961728572846
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.2,False,0.9556683123111724
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.2,False,0.9562771797180176
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.01,0.01,512,0.3,0.3,False,0.9474920213222504
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.01,0.01,512,0.3,0.3,False,0.9513482093811035
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.3,False,0.9560162425041199
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.3,False,0.9539576649665833
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.005,0.01,512,0.3,0.3,False,0.9478979349136353
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.005,0.01,512,0.3,0.3,False,0.948883730173111
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.3,False,0.9571180045604706
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.3,False,0.9561322093009949
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.01,0.01,512,0.3,0.4,False,0.9479849159717559
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.01,0.01,512,0.3,0.4,False,0.9500144898891449
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.4,False,0.9544795632362366
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.4,False,0.956857043504715
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.005,0.01,512,0.3,0.4,False,0.9471440970897674
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.005,0.01,512,0.3,0.4,False,0.9488547325134278
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.4,False,0.9545375406742096
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.4,False,0.9560742080211639
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.01,0.01,512,0.3,0.5,False,0.9483038485050201
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.01,0.01,512,0.3,0.5,False,0.9512032389640808
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.5,False,0.9546245276927948
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.5,False,0.9574079394340516
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.005,0.01,512,0.3,0.5,False,0.9446216285228729
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.005,0.01,512,0.3,0.5,False,0.9505073845386505
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.5,False,0.9561322033405304
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.5,False,0.957465922832489
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.01,0.01,512,0.4,0.0,False,0.9389968156814575
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.01,0.01,512,0.4,0.0,False,0.9460713267326355
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.0,False,0.9557552874088288
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.0,False,0.9561032116413116
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.005,0.01,512,0.4,0.0,False,0.9336619257926941
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.005,0.01,512,0.4,0.0,False,0.9476659893989563
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.0,False,0.9549144625663757
