model,dataset,epochs,layers,tau,lr1,wd1,lr2,wd2,channels,edge_drop_rate,feat_mask_rate,mlp_use,val_acc
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.005,0.01,512,0.3,0.2,False,0.8339483380317688
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.005,0.01,512,0.3,0.2,False,0.8442804455757141
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.005,0.0001,512,0.3,0.2,False,0.8354243516921998
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.005,0.0001,512,0.3,0.2,False,0.8369003891944885
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.01,0.01,512,0.3,0.3,False,0.8125461339950562
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.01,0.01,512,0.3,0.3,False,0.8383763909339905
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.01,0.0001,512,0.3,0.3,False,0.8428044319152832
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.01,0.0001,512,0.3,0.3,False,0.8391144037246704
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.005,0.01,512,0.3,0.3,False,0.8051660537719727
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.005,0.01,512,0.3,0.3,False,0.8405904054641724
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.005,0.0001,512,0.3,0.3,False,0.8369003891944885
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.005,0.0001,512,0.3,0.3,False,0.8568265676498413
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.01,0.01,512,0.3,0.4,False,0.8383763909339905
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.01,0.01,512,0.3,0.4,False,0.8487085103988647
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.01,0.0001,512,0.3,0.4,False,0.8346863508224487
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.01,0.0001,512,0.3,0.4,False,0.8420664429664612
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.005,0.01,512,0.3,0.4,False,0.8214022159576416
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.005,0.01,512,0.3,0.4,False,0.8177121758460999
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.005,0.0001,512,0.3,0.4,False,0.8169741749763488
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.005,0.0001,512,0.3,0.4,False,0.8354243636131287
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.01,0.01,512,0.3,0.5,False,0.8376383781433105
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.01,0.01,512,0.3,0.5,False,0.8575645923614502
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.01,0.0001,512,0.3,0.5,False,0.829520320892334
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.01,0.0001,512,0.3,0.5,False,0.8428044319152832
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.005,0.01,512,0.3,0.5,False,0.8258302688598633
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.005,0.01,512,0.3,0.5,False,0.8413284182548523
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.005,0.0001,512,0.3,0.5,False,0.8332103371620179
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.005,0.0001,512,0.3,0.5,False,0.8354243516921998
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.01,0.01,512,0.4,0.0,False,0.8383763909339905
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.01,0.01,512,0.4,0.0,False,0.8346863508224487
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.01,0.0001,512,0.4,0.0,False,0.8361623764038086
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.01,0.0001,512,0.4,0.0,False,0.8236162424087524
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.005,0.01,512,0.4,0.0,False,0.8479704856872559
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.005,0.01,512,0.4,0.0,False,0.830258309841156
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.005,0.0001,512,0.4,0.0,False,0.8487085103988647
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.005,0.0001,512,0.4,0.0,False,0.8302583217620849
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.01,0.01,512,0.4,0.1,False,0.8428044438362121
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.01,0.01,512,0.4,0.1,False,0.8391143918037415
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.01,0.0001,512,0.4,0.1,False,0.8383764028549194
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.01,0.0001,512,0.4,0.1,False,0.8376383900642395
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.005,0.01,512,0.4,0.1,False,0.8391144037246704
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.005,0.01,512,0.4,0.1,False,0.8221402406692505
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.005,0.0001,512,0.4,0.1,False,0.8221402287483215
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.005,0.0001,512,0.4,0.1,False,0.8376383900642395
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.01,0.01,512,0.4,0.2,False,0.8177121877670288
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.01,0.01,512,0.4,0.2,False,0.8464944720268249
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.01,0.0001,512,0.4,0.2,False,0.8391143918037415
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.01,0.0001,512,0.4,0.2,False,0.8464944720268249
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.005,0.01,512,0.4,0.2,False,0.8258302569389343
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.005,0.01,512,0.4,0.2,False,0.8531365394592285
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.005,0.0001,512,0.4,0.2,False,0.8509225130081177
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.005,0.0001,512,0.4,0.2,False,0.8369003891944885
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.01,0.01,512,0.4,0.3,False,0.8361623764038086
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.01,0.01,512,0.4,0.3,False,0.8391143918037415
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.01,0.0001,512,0.4,0.3,False,0.8376384019851685
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.01,0.0001,512,0.4,0.3,False,0.8590406060218811
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.005,0.01,512,0.4,0.3,False,0.8332103490829468
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.005,0.01,512,0.4,0.3,False,0.8324723482131958
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.005,0.0001,512,0.4,0.3,False,0.8309963345527649
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.005,0.0001,512,0.4,0.3,False,0.8398524045944213
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.01,0.01,512,0.4,0.4,False,0.8250922560691833
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.01,0.01,512,0.4,0.4,False,0.8509225130081177
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.01,0.0001,512,0.4,0.4,False,0.8391144037246704
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.01,0.0001,512,0.4,0.4,False,0.8509225130081177
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.005,0.01,512,0.4,0.4,False,0.8221402287483215
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.005,0.01,512,0.4,0.4,False,0.8376383900642395
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.005,0.0001,512,0.4,0.4,False,0.8339483380317688
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.005,0.0001,512,0.4,0.4,False,0.8450184464454651
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.01,0.01,512,0.4,0.5,False,0.8317343235015869
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.01,0.01,512,0.4,0.5,False,0.8250922679901123
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.01,0.0001,512,0.4,0.5,False,0.8324723482131958
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.01,0.0001,512,0.4,0.5,False,0.8265682816505432
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.005,0.01,512,0.4,0.5,False,0.830996298789978
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.005,0.01,512,0.4,0.5,False,0.8405904054641724
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.005,0.0001,512,0.4,0.5,False,0.8442804455757141
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.005,0.0001,512,0.4,0.5,False,0.844280457496643
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.01,0.01,512,0.5,0.0,False,0.845018458366394
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.01,0.01,512,0.5,0.0,False,0.8280442833900452
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.01,0.0001,512,0.5,0.0,False,0.8435424566268921
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.01,0.0001,512,0.5,0.0,False,0.829520308971405
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.005,0.01,512,0.5,0.0,False,0.8420664191246032
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.005,0.01,512,0.5,0.0,False,0.8538745522499085
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.005,0.0001,512,0.5,0.0,False,0.8376383781433105
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.005,0.0001,512,0.5,0.0,False,0.8361623764038086
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.01,0.01,512,0.5,0.1,False,0.8369003891944885
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.01,0.01,512,0.5,0.1,False,0.8575645804405212
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.01,0.0001,512,0.5,0.1,False,0.8523985266685485
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.01,0.0001,512,0.5,0.1,False,0.861254620552063
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.005,0.01,512,0.5,0.1,False,0.8221402168273926
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.005,0.01,512,0.5,0.1,False,0.8479704976081848
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.005,0.0001,512,0.5,0.1,False,0.8413284182548523
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.005,0.0001,512,0.5,0.1,False,0.830258309841156
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.01,0.01,512,0.5,0.2,False,0.8265682816505432
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.01,0.01,512,0.5,0.2,False,0.8428044319152832
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.01,0.0001,512,0.5,0.2,False,0.8258302688598633
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.01,0.0001,512,0.5,0.2,False,0.8472324728965759
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.005,0.01,512,0.5,0.2,False,0.8250922441482544
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.005,0.01,512,0.5,0.2,False,0.8494464874267578
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.005,0.0001,512,0.5,0.2,False,0.844280457496643
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.005,0.0001,512,0.5,0.2,False,0.8428044438362121
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.01,0.01,512,0.5,0.3,False,0.8191882133483886
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.01,0.01,512,0.5,0.3,False,0.830996322631836
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.01,0.0001,512,0.5,0.3,False,0.8487085103988647
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.01,0.0001,512,0.5,0.3,False,0.8516605257987976
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.005,0.01,512,0.5,0.3,False,0.8095941066741943
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.005,0.01,512,0.5,0.3,False,0.8332103490829468
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.005,0.0001,512,0.5,0.3,False,0.8317343354225158
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.005,0.0001,512,0.5,0.3,False,0.8391144037246704
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.01,0.01,512,0.5,0.4,False,0.8132841348648071
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.01,0.01,512,0.5,0.4,False,0.8405904173851013
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.01,0.0001,512,0.5,0.4,False,0.8398524165153504
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.01,0.0001,512,0.5,0.4,False,0.8361623764038086
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.005,0.01,512,0.5,0.4,False,0.8140221476554871
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.005,0.01,512,0.5,0.4,False,0.8369003772735596
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.005,0.0001,512,0.5,0.4,False,0.8346863508224487
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.005,0.0001,512,0.5,0.4,False,0.8273062825202941
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.01,0.01,512,0.5,0.5,False,0.8199262142181396
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.01,0.01,512,0.5,0.5,False,0.8332103371620179
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.01,0.0001,512,0.5,0.5,False,0.8369003772735596
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.01,0.0001,512,0.5,0.5,False,0.8479704976081848
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.005,0.01,512,0.5,0.5,False,0.8265682816505432
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.005,0.01,512,0.5,0.5,False,0.8376384019851685
SelfGCon,Cora,20,1,0.3,0.001,0.0,0.005,0.0001,512,0.5,0.5,False,0.8250922441482544
SelfGCon,Cora,50,1,0.3,0.001,0.0,0.005,0.0001,512,0.5,0.5,False,0.8376383900642395
SelfGCon,Cora,20,2,0.3,0.001,0.0,0.01,0.01,512,0.0,0.0,False,0.345387464761734
SelfGCon,Cora,50,2,0.3,0.001,0.0,0.01,0.01,512,0.0,0.0,False,0.3166051685810089
SelfGCon,Cora,20,2,0.3,0.001,0.0,0.01,0.0001,512,0.0,0.0,False,0.49594096541404725
SelfGCon,Cora,50,2,0.3,0.001,0.0,0.01,0.0001,512,0.0,0.0,False,0.42214022278785707
SelfGCon,Cora,20,2,0.3,0.001,0.0,0.005,0.01,512,0.0,0.0,False,0.33579336404800414
SelfGCon,Cora,50,2,0.3,0.001,0.0,0.005,0.01,512,0.0,0.0,False,0.32472324967384336
SelfGCon,Cora,20,2,0.3,0.001,0.0,0.005,0.0001,512,0.0,0.0,False,0.5173431754112243
SelfGCon,Cora,50,2,0.3,0.001,0.0,0.005,0.0001,512,0.0,0.0,False,0.39188192486763
SelfGCon,Cora,20,2,0.3,0.001,0.0,0.01,0.01,512,0.0,0.1,False,0.7881918907165527
SelfGCon,Cora,50,2,0.3,0.001,0.0,0.01,0.01,512,0.0,0.1,False,0.7431734442710877
SelfGCon,Cora,20,2,0.3,0.001,0.0,0.01,0.0001,512,0.0,0.1,False,0.7970479726791382
SelfGCon,Cora,50,2,0.3,0.001,0.0,0.01,0.0001,512,0.0,0.1,False,0.7697417140007019
SelfGCon,Cora,20,2,0.3,0.001,0.0,0.005,0.01,512,0.0,0.1,False,0.7808118104934693
SelfGCon,Cora,50,2,0.3,0.001,0.0,0.005,0.01,512,0.0,0.1,False,0.7313653230667114
SelfGCon,Cora,20,2,0.3,0.001,0.0,0.005,0.0001,512,0.0,0.1,False,0.816236162185669
SelfGCon,Cora,50,2,0.3,0.001,0.0,0.005,0.0001,512,0.0,0.1,False,0.7933579444885254
SelfGCon,Cora,20,2,0.3,0.001,0.0,0.01,0.01,512,0.0,0.2,False,0.8361623764038086
SelfGCon,Cora,50,2,0.3,0.001,0.0,0.01,0.01,512,0.0,0.2,False,0.8177121877670288
SelfGCon,Cora,20,2,0.3,0.001,0.0,0.01,0.0001,512,0.0,0.2,False,0.8501845121383667
SelfGCon,Cora,50,2,0.3,0.001,0.0,0.01,0.0001,512,0.0,0.2,False,0.8339483380317688
SelfGCon,Cora,20,2,0.3,0.001,0.0,0.005,0.01,512,0.0,0.2,False,0.8413284301757813
SelfGCon,Cora,50,2,0.3,0.001,0.0,0.005,0.01,512,0.0,0.2,False,0.8110701084136963
SelfGCon,Cora,20,2,0.3,0.001,0.0,0.005,0.0001,512,0.0,0.2,False,0.8346863508224487
SelfGCon,Cora,50,2,0.3,0.001,0.0,0.005,0.0001,512,0.0,0.2,False,0.829520308971405
SelfGCon,Cora,20,2,0.3,0.001,0.0,0.01,0.01,512,0.0,0.3,False,0.8678966879844665
SelfGCon,Cora,50,2,0.3,0.001,0.0,0.01,0.01,512,0.0,0.3,False,0.8243542551994324
SelfGCon,Cora,20,2,0.3,0.001,0.0,0.01,0.0001,512,0.0,0.3,False,0.8560885667800904
SelfGCon,Cora,50,2,0.3,0.001,0.0,0.01,0.0001,512,0.0,0.3,False,0.8597786068916321
SelfGCon,Cora,20,2,0.3,0.001,0.0,0.005,0.01,512,0.0,0.3,False,0.8398524165153504
SelfGCon,Cora,50,2,0.3,0.001,0.0,0.005,0.01,512,0.0,0.3,False,0.8169741749763488
SelfGCon,Cora,20,2,0.3,0.001,0.0,0.005,0.0001,512,0.0,0.3,False,0.8479704976081848
SelfGCon,Cora,50,2,0.3,0.001,0.0,0.005,0.0001,512,0.0,0.3,False,0.830258309841156
SelfGCon,Cora,20,2,0.3,0.001,0.0,0.01,0.01,512,0.0,0.4,False,0.8442804455757141
SelfGCon,Cora,50,2,0.3,0.001,0.0,0.01,0.01,512,0.0,0.4,False,0.8575645923614502
SelfGCon,Cora,20,2,0.3,0.001,0.0,0.01,0.0001,512,0.0,0.4,False,0.8413284182548523
SelfGCon,Cora,50,2,0.3,0.001,0.0,0.01,0.0001,512,0.0,0.4,False,0.8487084984779358
SelfGCon,Cora,20,2,0.3,0.001,0.0,0.005,0.01,512,0.0,0.4,False,0.8457564830780029
SelfGCon,Cora,50,2,0.3,0.001,0.0,0.005,0.01,512,0.0,0.4,False,0.8428044557571411
SelfGCon,Cora,20,2,0.3,0.001,0.0,0.005,0.0001,512,0.0,0.4,False,0.844280457496643
SelfGCon,Cora,50,2,0.3,0.001,0.0,0.005,0.0001,512,0.0,0.4,False,0.8538745403289795
SelfGCon,Cora,20,2,0.3,0.001,0.0,0.01,0.01,512,0.0,0.5,False,0.8391144037246704
SelfGCon,Cora,50,2,0.3,0.001,0.0,0.01,0.01,512,0.0,0.5,False,0.8435424447059632
SelfGCon,Cora,20,2,0.3,0.001,0.0,0.01,0.0001,512,0.0,0.5,False,0.8457564592361451
SelfGCon,Cora,50,2,0.3,0.001,0.0,0.01,0.0001,512,0.0,0.5,False,0.8361623644828796
SelfGCon,Cora,20,2,0.3,0.001,0.0,0.005,0.01,512,0.0,0.5,False,0.8523985385894776
SelfGCon,Cora,50,2,0.3,0.001,0.0,0.005,0.01,512,0.0,0.5,False,0.8501845121383667
SelfGCon,Cora,20,2,0.3,0.001,0.0,0.005,0.0001,512,0.0,0.5,False,0.8472324848175049
SelfGCon,Cora,50,2,0.3,0.001,0.0,0.005,0.0001,512,0.0,0.5,False,0.8575646042823791
SelfGCon,Cora,20,2,0.3,0.001,0.0,0.01,0.01,512,0.1,0.0,False,0.6730627536773681
SelfGCon,Cora,50,2,0.3,0.001,0.0,0.01,0.01,512,0.1,0.0,False,0.6856088638305664
SelfGCon,Cora,20,2,0.3,0.001,0.0,0.01,0.0001,512,0.1,0.0,False,0.7977859854698182
SelfGCon,Cora,50,2,0.3,0.001,0.0,0.01,0.0001,512,0.1,0.0,False,0.7726937294006347
SelfGCon,Cora,20,2,0.3,0.001,0.0,0.005,0.01,512,0.1,0.0,False,0.661254608631134
SelfGCon,Cora,50,2,0.3,0.001,0.0,0.005,0.01,512,0.1,0.0,False,0.6568265795707703
SelfGCon,Cora,20,2,0.3,0.001,0.0,0.005,0.0001,512,0.1,0.0,False,0.7771217823028564
SelfGCon,Cora,50,2,0.3,0.001,0.0,0.005,0.0001,512,0.1,0.0,False,0.7601476073265075
SelfGCon,Cora,20,2,0.3,0.001,0.0,0.01,0.01,512,0.1,0.1,False,0.8250922679901123
SelfGCon,Cora,50,2,0.3,0.001,0.0,0.01,0.01,512,0.1,0.1,False,0.8059040665626526
SelfGCon,Cora,20,2,0.3,0.001,0.0,0.01,0.0001,512,0.1,0.1,False,0.8332103371620179
SelfGCon,Cora,50,2,0.3,0.001,0.0,0.01,0.0001,512,0.1,0.1,False,0.830996322631836
SelfGCon,Cora,20,2,0.3,0.001,0.0,0.005,0.01,512,0.1,0.1,False,0.8376383781433105
SelfGCon,Cora,50,2,0.3,0.001,0.0,0.005,0.01,512,0.1,0.1,False,0.7785977840423584
SelfGCon,Cora,20,2,0.3,0.001,0.0,0.005,0.0001,512,0.1,0.1,False,0.8273062825202941
SelfGCon,Cora,50,2,0.3,0.001,0.0,0.005,0.0001,512,0.1,0.1,False,0.7977859854698182
SelfGCon,Cora,20,2,0.3,0.001,0.0,0.01,0.01,512,0.1,0.2,False,0.8523985266685485
SelfGCon,Cora,50,2,0.3,0.001,0.0,0.01,0.01,512,0.1,0.2,False,0.8428044438362121
SelfGCon,Cora,20,2,0.3,0.001,0.0,0.01,0.0001,512,0.1,0.2,False,0.8265682697296143
SelfGCon,Cora,50,2,0.3,0.001,0.0,0.01,0.0001,512,0.1,0.2,False,0.8214022278785705
SelfGCon,Cora,20,2,0.3,0.001,0.0,0.005,0.01,512,0.1,0.2,False,0.8258302569389343
SelfGCon,Cora,50,2,0.3,0.001,0.0,0.005,0.01,512,0.1,0.2,False,0.8361623764038086
SelfGCon,Cora,20,2,0.3,0.001,0.0,0.005,0.0001,512,0.1,0.2,False,0.829520297050476
SelfGCon,Cora,50,2,0.3,0.001,0.0,0.005,0.0001,512,0.1,0.2,False,0.8472324848175049
SelfGCon,Cora,20,2,0.3,0.001,0.0,0.01,0.01,512,0.1,0.3,False,0.8553505659103393
SelfGCon,Cora,50,2,0.3,0.001,0.0,0.01,0.01,512,0.1,0.3,False,0.8354243636131287
SelfGCon,Cora,20,2,0.3,0.001,0.0,0.01,0.0001,512,0.1,0.3,False,0.8738007545471191
SelfGCon,Cora,50,2,0.3,0.001,0.0,0.01,0.0001,512,0.1,0.3,False,0.8435424447059632
SelfGCon,Cora,20,2,0.3,0.001,0.0,0.005,0.01,512,0.1,0.3,False,0.8332103490829468
SelfGCon,Cora,50,2,0.3,0.001,0.0,0.005,0.01,512,0.1,0.3,False,0.8553505778312683
SelfGCon,Cora,20,2,0.3,0.001,0.0,0.005,0.0001,512,0.1,0.3,False,0.8509225130081177
SelfGCon,Cora,50,2,0.3,0.001,0.0,0.005,0.0001,512,0.1,0.3,False,0.845756471157074
SelfGCon,Cora,20,2,0.3,0.001,0.0,0.01,0.01,512,0.1,0.4,False,0.8487085103988647
SelfGCon,Cora,50,2,0.3,0.001,0.0,0.01,0.01,512,0.1,0.4,False,0.8479704856872559
SelfGCon,Cora,20,2,0.3,0.001,0.0,0.01,0.0001,512,0.1,0.4,False,0.845756471157074
SelfGCon,Cora,50,2,0.3,0.001,0.0,0.01,0.0001,512,0.1,0.4,False,0.844280457496643
SelfGCon,Cora,20,2,0.3,0.001,0.0,0.005,0.01,512,0.1,0.4,False,0.8509225130081177
SelfGCon,Cora,50,2,0.3,0.001,0.0,0.005,0.01,512,0.1,0.4,False,0.8479704976081848
SelfGCon,Cora,20,2,0.3,0.001,0.0,0.005,0.0001,512,0.1,0.4,False,0.8442804694175721
SelfGCon,Cora,50,2,0.3,0.001,0.0,0.005,0.0001,512,0.1,0.4,False,0.8509225130081177
SelfGCon,Cora,20,2,0.3,0.001,0.0,0.01,0.01,512,0.1,0.5,False,0.8280442953109741
SelfGCon,Cora,50,2,0.3,0.001,0.0,0.01,0.01,512,0.1,0.5,False,0.8501845002174377
SelfGCon,Cora,20,2,0.3,0.001,0.0,0.01,0.0001,512,0.1,0.5,False,0.8398524045944213
SelfGCon,Cora,50,2,0.3,0.001,0.0,0.01,0.0001,512,0.1,0.5,False,0.859778618812561
SelfGCon,Cora,20,2,0.3,0.001,0.0,0.005,0.01,512,0.1,0.5,False,0.8081180810928345
SelfGCon,Cora,50,2,0.3,0.001,0.0,0.005,0.01,512,0.1,0.5,False,0.859778618812561
SelfGCon,Cora,20,2,0.3,0.001,0.0,0.005,0.0001,512,0.1,0.5,False,0.8405904173851013
SelfGCon,Cora,50,2,0.3,0.001,0.0,0.005,0.0001,512,0.1,0.5,False,0.8708487272262573
SelfGCon,Cora,20,2,0.3,0.001,0.0,0.01,0.01,512,0.2,0.0,False,0.7771217823028564
SelfGCon,Cora,50,2,0.3,0.001,0.0,0.01,0.01,512,0.2,0.0,False,0.8022140264511108
SelfGCon,Cora,20,2,0.3,0.001,0.0,0.01,0.0001,512,0.2,0.0,False,0.8258302688598633
SelfGCon,Cora,50,2,0.3,0.001,0.0,0.01,0.0001,512,0.2,0.0,False,0.8014760136604309
SelfGCon,Cora,20,2,0.3,0.001,0.0,0.005,0.01,512,0.2,0.0,False,0.7778597831726074
SelfGCon,Cora,50,2,0.3,0.001,0.0,0.005,0.01,512,0.2,0.0,False,0.7808118104934693
SelfGCon,Cora,20,2,0.3,0.001,0.0,0.005,0.0001,512,0.2,0.0,False,0.8132841348648071
SelfGCon,Cora,50,2,0.3,0.001,0.0,0.005,0.0001,512,0.2,0.0,False,0.8007380127906799
SelfGCon,Cora,20,2,0.3,0.001,0.0,0.01,0.01,512,0.2,0.1,False,0.8450184464454651
SelfGCon,Cora,50,2,0.3,0.001,0.0,0.01,0.01,512,0.2,0.1,False,0.8287822842597962
SelfGCon,Cora,20,2,0.3,0.001,0.0,0.01,0.0001,512,0.2,0.1,False,0.830258309841156
SelfGCon,Cora,50,2,0.3,0.001,0.0,0.01,0.0001,512,0.2,0.1,False,0.8428044438362121
SelfGCon,Cora,20,2,0.3,0.001,0.0,0.005,0.01,512,0.2,0.1,False,0.8346863508224487
SelfGCon,Cora,50,2,0.3,0.001,0.0,0.005,0.01,512,0.2,0.1,False,0.8383763790130615
SelfGCon,Cora,20,2,0.3,0.001,0.0,0.005,0.0001,512,0.2,0.1,False,0.830996322631836
SelfGCon,Cora,50,2,0.3,0.001,0.0,0.005,0.0001,512,0.2,0.1,False,0.8265682697296143
SelfGCon,Cora,20,2,0.3,0.001,0.0,0.01,0.01,512,0.2,0.2,False,0.8317343235015869
SelfGCon,Cora,50,2,0.3,0.001,0.0,0.01,0.01,512,0.2,0.2,False,0.845018458366394
SelfGCon,Cora,20,2,0.3,0.001,0.0,0.01,0.0001,512,0.2,0.2,False,0.8597786068916321
SelfGCon,Cora,50,2,0.3,0.001,0.0,0.01,0.0001,512,0.2,0.2,False,0.8369003653526306
SelfGCon,Cora,20,2,0.3,0.001,0.0,0.005,0.01,512,0.2,0.2,False,0.8442804455757141
SelfGCon,Cora,50,2,0.3,0.001,0.0,0.005,0.01,512,0.2,0.2,False,0.8413284182548523
SelfGCon,Cora,20,2,0.3,0.001,0.0,0.005,0.0001,512,0.2,0.2,False,0.8531365394592285
SelfGCon,Cora,50,2,0.3,0.001,0.0,0.005,0.0001,512,0.2,0.2,False,0.8280442833900452
SelfGCon,Cora,20,2,0.3,0.001,0.0,0.01,0.01,512,0.2,0.3,False,0.8479704976081848
SelfGCon,Cora,50,2,0.3,0.001,0.0,0.01,0.01,512,0.2,0.3,False,0.8464944720268249
SelfGCon,Cora,20,2,0.3,0.001,0.0,0.01,0.0001,512,0.2,0.3,False,0.8538745522499085
