model,dataset,epochs,layers,tau,lr1,wd1,lr2,wd2,channels,edge_drop_rate,feat_mask_rate,mlp_use,val_acc
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.01,512,0.4,0.2,True,0.9367157876491546
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.2,True,0.9320240318775177
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.2,True,0.9336606800556183
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.01,512,0.4,0.2,True,0.9290234804153442
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.01,512,0.4,0.2,True,0.9350791156291962
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.2,True,0.9332242429256439
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.2,True,0.9322968006134034
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.01,512,0.4,0.3,True,0.9309874653816224
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.01,512,0.4,0.3,True,0.9337697923183441
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.3,True,0.9288052499294281
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.3,True,0.9301145792007446
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.01,512,0.4,0.3,True,0.9317512512207031
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.01,512,0.4,0.3,True,0.9345881342887878
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.3,True,0.9324604630470276
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.3,True,0.9316966831684113
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.01,512,0.4,0.4,True,0.9304419159889221
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.01,512,0.4,0.4,True,0.9346426844596862
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.4,True,0.9298418045043946
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.4,True,0.9306601345539093
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.01,512,0.4,0.4,True,0.9322967946529388
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.01,512,0.4,0.4,True,0.9316966891288757
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.4,True,0.9293508052825927
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.4,True,0.9330605864524841
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.01,512,0.4,0.5,True,0.9272231459617615
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.01,512,0.4,0.5,True,0.9311511397361756
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.5,True,0.927823257446289
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.5,True,0.9315875768661499
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.01,512,0.4,0.5,True,0.9274413645267486
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.01,512,0.4,0.5,True,0.9286961436271668
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.5,True,0.9286415994167327
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.5,True,0.932133138179779
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.01,512,0.5,0.0,True,0.8346972346305848
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.01,512,0.5,0.0,True,0.8050191104412079
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.5,0.0,True,0.8351336717605591
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.5,0.0,True,0.8134752094745636
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.01,512,0.5,0.0,True,0.8320785701274872
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.01,512,0.5,0.0,True,0.793726134300232
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.5,0.0,True,0.8344244539737702
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.5,0.0,True,0.8216584980487823
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.01,512,0.5,0.1,True,0.9295690357685089
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.01,512,0.5,0.1,True,0.9340425848960876
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.5,0.1,True,0.9254228174686432
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.5,0.1,True,0.9331696927547455
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.01,512,0.5,0.1,True,0.9292962491512299
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.01,512,0.5,0.1,True,0.9312602519989014
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.5,0.1,True,0.9299509108066559
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.5,0.1,True,0.9317512452602387
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.01,512,0.5,0.2,True,0.931151133775711
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.01,512,0.5,0.2,True,0.9366066813468933
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.5,0.2,True,0.9298963606357574
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.5,0.2,True,0.9329514741897583
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.01,512,0.5,0.2,True,0.9320240199565888
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.01,512,0.5,0.2,True,0.9355155646800994
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.5,0.2,True,0.931478476524353
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.5,0.2,True,0.9361156821250916
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.01,512,0.5,0.3,True,0.9338789045810699
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.01,512,0.5,0.3,True,0.9333333551883698
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.5,0.3,True,0.927495926618576
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.5,0.3,True,0.9300054728984832
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.01,512,0.5,0.3,True,0.9328969061374665
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.01,512,0.5,0.3,True,0.9314239144325256
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.5,0.3,True,0.932842355966568
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.5,0.3,True,0.9355701267719269
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.01,512,0.5,0.4,True,0.9294599115848541
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.01,512,0.5,0.4,True,0.9352427840232849
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.5,0.4,True,0.9278778195381164
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.5,0.4,True,0.9302782475948334
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.01,512,0.5,0.4,True,0.9321877002716065
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.01,512,0.5,0.4,True,0.9340425729751587
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.5,0.4,True,0.9291325807571411
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.5,0.4,True,0.9300054728984832
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.01,512,0.5,0.5,True,0.9247681558132171
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.01,512,0.5,0.5,True,0.9339334607124329
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.5,0.5,True,0.9229132771492005
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.5,0.5,True,0.9327877938747406
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.01,512,0.5,0.5,True,0.9297326862812042
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.01,512,0.5,0.5,True,0.9328423500061035
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.5,0.5,True,0.9282051503658295
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.5,0.5,True,0.9303873658180237
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.01,256,0.0,0.0,False,0.4559192657470703
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.01,256,0.0,0.0,False,0.31723949909210203
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.0,0.0,False,0.8338243365287781
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.0,0.0,False,0.545662859082222
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.01,256,0.0,0.0,False,0.450300058722496
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.01,256,0.0,0.0,False,0.3371522128582001
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.0,0.0,False,0.8074195384979248
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.0,0.0,False,0.5694489985704422
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.01,256,0.0,0.1,False,0.9001636803150177
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.01,256,0.0,0.1,False,0.9079105436801911
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.0,0.1,False,0.9292962551116943
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.0,0.1,False,0.9266230404376984
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.01,256,0.0,0.1,False,0.8995090126991272
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.01,256,0.0,0.1,False,0.906546664237976
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.0,0.1,False,0.9271140336990357
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.0,0.1,False,0.9233497083187103
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.01,256,0.0,0.2,False,0.9104746460914612
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.01,256,0.0,0.2,False,0.9211129486560822
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.0,0.2,False,0.9267867088317872
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.0,0.2,False,0.9258047103881836
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.01,256,0.0,0.2,False,0.9070922195911407
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.01,256,0.0,0.2,False,0.9210583925247192
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.0,0.2,False,0.9237316071987152
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.0,0.2,False,0.9274413645267486
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.01,256,0.0,0.3,False,0.9138570785522461
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.01,256,0.0,0.3,False,0.9186579585075378
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.0,0.3,False,0.9257501542568207
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.0,0.3,False,0.9271140277385712
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.01,256,0.0,0.3,False,0.9107474207878112
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.01,256,0.0,0.3,False,0.9205128371715545
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.0,0.3,False,0.9274413883686066
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.0,0.3,False,0.9270049273967743
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.01,256,0.0,0.4,False,0.906273889541626
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.01,256,0.0,0.4,False,0.922913271188736
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.0,0.4,False,0.9258046984672547
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.0,0.4,False,0.9273868024349212
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.01,256,0.0,0.4,False,0.9074741065502167
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.01,256,0.0,0.4,False,0.9198036253452301
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.0,0.4,False,0.9260774791240692
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.0,0.4,False,0.9247135996818543
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.01,256,0.0,0.5,False,0.9055101096630096
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.01,256,0.0,0.5,False,0.9199127197265625
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.0,0.5,False,0.9206765055656433
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.0,0.5,False,0.9242771625518799
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.01,256,0.0,0.5,False,0.8991271376609802
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.01,256,0.0,0.5,False,0.9184397339820862
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.0,0.5,False,0.9260229229927063
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.0,0.5,False,0.9272231519222259
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.01,256,0.1,0.0,False,0.7687943339347839
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.01,256,0.1,0.0,False,0.8499181866645813
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.1,0.0,False,0.9189852893352508
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.1,0.0,False,0.9206764996051788
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.01,256,0.1,0.0,False,0.7810147404670715
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.01,256,0.1,0.0,False,0.8360611140727997
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.1,0.0,False,0.9191489517688751
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.1,0.0,False,0.9196399509906769
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.01,256,0.1,0.1,False,0.9099836468696594
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.01,256,0.1,0.1,False,0.9207856118679046
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.1,0.1,False,0.9244408190250397
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.1,0.1,False,0.928532475233078
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.01,256,0.1,0.1,False,0.9109110832214355
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.01,256,0.1,0.1,False,0.9181123971939087
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.1,0.1,False,0.9274959146976471
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.1,0.1,False,0.9274413645267486
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.01,256,0.1,0.2,False,0.9169667363166809
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.01,256,0.1,0.2,False,0.9206765055656433
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.1,0.2,False,0.9267321586608886
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.1,0.2,False,0.9297872424125672
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.01,256,0.1,0.2,False,0.9128205180168152
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.01,256,0.1,0.2,False,0.9219312727451324
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.1,0.2,False,0.9272231459617615
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.1,0.2,False,0.9292416989803314
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.01,256,0.1,0.3,False,0.9125477612018585
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.01,256,0.1,0.3,False,0.9235133826732635
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.1,0.3,False,0.9237315952777863
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.1,0.3,False,0.9292417049407959
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.01,256,0.1,0.3,False,0.9136934101581573
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.01,256,0.1,0.3,False,0.9234042823314667
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.1,0.3,False,0.927495926618576
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.1,0.3,False,0.9247681558132171
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.01,256,0.1,0.4,False,0.9089470982551575
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.01,256,0.1,0.4,False,0.9192035138607025
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.1,0.4,False,0.9269503653049469
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.1,0.4,False,0.9264048099517822
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.01,256,0.1,0.4,False,0.9114566445350647
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.01,256,0.1,0.4,False,0.9224222779273987
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.1,0.4,False,0.9250409305095673
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.1,0.4,False,0.9252591550350189
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.01,256,0.1,0.5,False,0.9012547910213471
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.01,256,0.1,0.5,False,0.9226950585842133
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.1,0.5,False,0.9211129486560822
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.1,0.5,False,0.9240589320659638
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.01,256,0.1,0.5,False,0.9048554539680481
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.01,256,0.1,0.5,False,0.9213857293128968
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.1,0.5,False,0.9240589320659638
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.1,0.5,False,0.9217676043510437
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.01,256,0.2,0.0,False,0.8974904775619507
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.01,256,0.2,0.0,False,0.9064921140670776
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.2,0.0,False,0.9294053673744201
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.2,0.0,False,0.926186591386795
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.01,256,0.2,0.0,False,0.903928005695343
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.01,256,0.2,0.0,False,0.9070922195911407
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.2,0.0,False,0.9257501482963562
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.2,0.0,False,0.9253682732582093
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.01,256,0.2,0.1,False,0.9192580640316009
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.01,256,0.2,0.1,False,0.9223677158355713
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.2,0.1,False,0.9307146906852722
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.2,0.1,False,0.9312602460384369
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.01,256,0.2,0.1,False,0.9197490572929382
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.01,256,0.2,0.1,False,0.923567944765091
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.2,0.1,False,0.9296235799789428
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.2,0.1,False,0.9310420274734497
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.01,256,0.2,0.2,False,0.9146753966808319
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.01,256,0.2,0.2,False,0.9213857173919677
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.2,0.2,False,0.9260774791240692
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.2,0.2,False,0.9279323637485504
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.01,256,0.2,0.2,False,0.9126022934913636
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.01,256,0.2,0.2,False,0.9247681558132171
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.2,0.2,False,0.9281505882740021
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.2,0.2,False,0.9302236914634705
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.01,256,0.2,0.3,False,0.9136934220790863
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.01,256,0.2,0.3,False,0.9249318301677704
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.2,0.3,False,0.9260774850845337
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.2,0.3,False,0.9278232634067536
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.01,256,0.2,0.3,False,0.910583758354187
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.01,256,0.2,0.3,False,0.9225313842296601
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.2,0.3,False,0.92913259267807
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.2,0.3,False,0.9267866969108581
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.01,256,0.2,0.4,False,0.9116748631000519
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.01,256,0.2,0.4,False,0.9245499312877655
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.2,0.4,False,0.9230769455432892
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.2,0.4,False,0.9267867028713226
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.01,256,0.2,0.4,False,0.9068194329738617
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.01,256,0.2,0.4,False,0.9222040593624115
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.2,0.4,False,0.924495381116867
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.2,0.4,False,0.9288052618503571
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.01,256,0.2,0.5,False,0.8993999123573303
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.01,256,0.2,0.5,False,0.9194762766361236
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.2,0.5,False,0.924931812286377
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.2,0.5,False,0.9223131656646728
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.01,256,0.2,0.5,False,0.902291339635849
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.01,256,0.2,0.5,False,0.9196399509906769
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.2,0.5,False,0.9260229349136353
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.2,0.5,False,0.9236224830150604
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.01,256,0.3,0.0,False,0.9146754086017609
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.01,256,0.3,0.0,False,0.9214402794837951
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.3,0.0,False,0.92956902384758
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.3,0.0,False,0.9262957036495209
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.01,256,0.3,0.0,False,0.916257518529892
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.01,256,0.3,0.0,False,0.9156574070453644
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.3,0.0,False,0.9301145911216736
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.3,0.0,False,0.9250409305095673
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.01,256,0.3,0.1,False,0.9209492802619934
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.01,256,0.3,0.1,False,0.9227496147155761
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.3,0.1,False,0.9280960381031036
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.3,0.1,False,0.9273322522640228
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.01,256,0.3,0.1,False,0.9187125086784362
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.01,256,0.3,0.1,False,0.9240589380264282
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.3,0.1,False,0.9283142507076263
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.3,0.1,False,0.927550482749939
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.01,256,0.3,0.2,False,0.9157119691371918
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.01,256,0.3,0.2,False,0.9237316012382507
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.3,0.2,False,0.9264048159122467
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.3,0.2,False,0.9273868143558502
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.01,256,0.3,0.2,False,0.9164211869239807
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.01,256,0.3,0.2,False,0.9231860518455506
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.3,0.2,False,0.9285870373249054
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.3,0.2,False,0.9260774731636048
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.01,256,0.3,0.3,False,0.9123840749263763
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.01,256,0.3,0.3,False,0.9256410360336303
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.3,0.3,False,0.9236224889755249
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.3,0.3,False,0.9266230404376984
